TIMESTAMP,T2,RRR,PE
7/5/2016,-7.1000419,0,0.4479237
7/6/2016,-5.9513493,0,0.5587794
7/7/2016,-3.2276816,0,0.653047
7/8/2016,-3.2692895,0,0.5815088
7/9/2016,-5.2219748,3.2887805,0.4896196
7/10/2016,-6.1903892,11.1521072,0.3744643
7/11/2016,-4.3926802,41.8889999,0.3575394
7/12/2016,-5.3330221,4.407093,0.4917378
7/13/2016,-3.984683,32.3317375,0.4103619
7/14/2016,-5.2528744,28.4606533,0.4679255
7/15/2016,-7.6522923,0.0139925,0.4185838
7/16/2016,-6.7965078,0.0468748,0.5077344
7/17/2016,-3.3581619,0.640524,0.5749838
7/18/2016,-7.9152102,1.7244017,0.4640495
7/19/2016,-4.3494563,0.2251573,0.6883938
7/20/2016,-2.8287168,1.8509965,0.6798187
7/21/2016,-3.3548398,0.0559428,0.7418623
7/22/2016,-2.8587658,1.1129893,0.7611351
7/23/2016,-1.8966862,15.0827904,0.6065507
7/24/2016,-2.6713521,11.7875986,0.566177
7/25/2016,-4.4715462,45.5094528,0.3999824
7/26/2016,-6.0120993,0.1010397,0.5603898
7/27/2016,-0.811521,0.1851399,0.7903637
7/28/2016,-2.7450953,0.0170442,0.7774644
7/29/2016,-5.2667856,0.1753481,0.6515646
7/30/2016,-6.8131552,0.1641315,0.6036114
7/31/2016,-3.3702283,16.4704895,0.539362
8/1/2016,-5.1081252,0.3401976,0.7655547
8/2/2016,-1.6388713,0,0.8498085
8/3/2016,-2.1015537,0.0043821,0.7699085
8/4/2016,-4.0802264,0.0011977,0.7538747
8/5/2016,-5.3216009,0.0596295,0.7174495
8/6/2016,-3.2570963,0,0.8735045
8/7/2016,-2.1740084,0.5946466,0.815156
8/8/2016,-3.6438746,0.0001492,0.9092258
8/9/2016,-3.3314402,0,0.9990301
8/10/2016,-0.4073376,0,1.1754347
8/11/2016,-0.2716888,0.0015001,1.0126873
8/12/2016,0.4889083,0.0509933,1.0857847
8/13/2016,1.2030549,1.1643088,1.1780839
8/14/2016,-0.2275548,7.9256706,0.9524274
8/15/2016,1.0936892,15.4481926,1.0514851
8/16/2016,0.4544015,12.6973,0.953666
8/17/2016,-1.5420626,3.4443893,0.8062544
8/18/2016,-4.8331623,0.6001062,0.7617945
8/19/2016,-6.2312937,6.4913621,0.6023988
8/20/2016,-8.3774462,0.9021916,0.6494905
8/21/2016,-1.3320479,0,1.429606
8/22/2016,1.8091547,0,1.5665107
8/23/2016,1.563349,0,1.3894547
8/24/2016,1.6078265,0.0042284,1.2252187
8/25/2016,1.7644253,0.0180416,1.3084304
8/26/2016,-0.5933358,0.1742962,1.1078361
8/27/2016,-3.2633259,8.511302,0.7431751
8/28/2016,-4.0398402,1.8471646,0.8540368
8/29/2016,-4.6318326,0,1.0862213
8/30/2016,0.8575166,0.9892195,1.4823682
8/31/2016,-0.4205751,20.1928577,0.8093863
9/1/2016,-3.2862401,4.0084543,0.9020515
9/2/2016,-5.9443226,0.5408847,0.8390592
9/3/2016,-6.7545824,0.4319976,0.7101202
9/4/2016,-6.3760705,0.2519587,0.7416103
9/5/2016,-5.4448791,0.0040573,1.0434484
9/6/2016,-0.5799471,0,1.6957923
9/7/2016,1.3522347,0,1.6852735
9/8/2016,0.997746,0,1.6750356
9/9/2016,3.1504724,0,1.930236
9/10/2016,3.7347031,0,1.8794614
9/11/2016,1.5247031,1.1662213,1.3080039
9/12/2016,-1.0235265,8.0872011,1.1202122
9/13/2016,-1.4713491,0.0269559,1.7466202
9/14/2016,1.5730906,0.0001492,1.5856709
9/15/2016,1.7279481,0.0080904,1.6513337
9/16/2016,1.4257849,4.7268944,1.3763621
9/17/2016,2.5152969,0.5098538,1.5222932
9/18/2016,1.9305418,0.0140886,2.3596439
9/19/2016,5.0526266,0,2.3914564
9/20/2016,5.1223993,0,2.3853838
9/21/2016,3.273706,0.003625,2.0455468
9/22/2016,2.066076,0.0029254,2.1219954
9/23/2016,2.3869605,0.4642032,1.8909426
9/24/2016,2.4990389,0,2.4309371
9/25/2016,3.9993083,0,2.0996633
9/26/2016,5.2723413,0,2.1852062
9/27/2016,4.9994302,0,2.3748131
9/28/2016,4.3597946,0.0139828,2.0723338
9/29/2016,1.7748917,3.9514179,1.5277067
9/30/2016,1.6881415,2.4482641,2.0392754
10/1/2016,2.7382715,0.3966449,1.8973131
10/2/2016,3.7510135,0.0045836,2.5310218
10/3/2016,4.2386928,0.5466163,2.2539418
10/4/2016,2.8338175,8.0647573,1.5594512
10/5/2016,3.4254427,0,2.452116
10/6/2016,3.5079474,3.2602773,1.7834595
10/7/2016,2.0623221,5.5754137,1.7844701
10/8/2016,1.2977136,0.051914,2.2615738
10/9/2016,3.2859914,0.1600108,2.43911
10/10/2016,2.9419689,0.9730943,2.026068
10/11/2016,1.8298455,1.8562863,1.9247218
10/12/2016,1.2058705,8.7422428,1.2541929
10/13/2016,2.4575074,2.1110885,1.8456382
10/14/2016,1.9929706,3.1941864,1.7788383
10/15/2016,0.6885564,16.5651474,1.3744292
10/16/2016,-2.0919757,32.1447983,1.0611336
10/17/2016,-1.174862,5.3043103,1.4040703
10/18/2016,-2.5210929,8.1764917,1.1582767
10/19/2016,-4.5227833,0.3306216,1.5382169
10/20/2016,-1.0227576,0.2925636,2.0701776
10/21/2016,1.8451285,0.0058928,2.7020681
10/22/2016,2.4336414,3.0448217,1.8296949
10/23/2016,0.4272971,7.7688699,1.8336833
10/24/2016,-1.6073147,7.3064866,1.3131412
10/25/2016,-1.8610868,0.1589641,2.2419457
10/26/2016,3.1961272,0.0011237,3.1853004
10/27/2016,5.7035217,0.000673,3.2270274
10/28/2016,4.8218927,0.1134296,2.6049562
10/29/2016,5.3315396,2.4209235,2.185961
10/30/2016,2.7221818,14.3390942,1.9959679
10/31/2016,-0.1361343,4.6588202,1.8681554
11/1/2016,-1.311124,7.6086597,1.7065097
11/2/2016,1.4301127,0.0109479,2.5682645
11/3/2016,5.1593399,0,3.2714825
11/4/2016,7.5495996,0,3.3988581
11/5/2016,7.2871327,0.0034496,3.3986857
11/6/2016,6.0932183,1.8558773,3.0100818
11/7/2016,4.932075,0.0823681,3.2559285
11/8/2016,5.4199514,0.6849723,2.8958194
11/9/2016,5.2978377,0.9478632,3.1049988
11/10/2016,5.6056156,0.113818,3.1404057
11/11/2016,5.1172085,0.2304529,3.0224266
11/12/2016,3.8922834,0.5822181,2.8548763
11/13/2016,3.8157027,2.2547903,2.2947433
11/14/2016,3.4182215,0.8730009,2.3382418
11/15/2016,4.3595705,0.5347434,2.9605978
11/16/2016,3.7083468,2.0053184,2.5732028
11/17/2016,4.8052025,0.050961,3.9701052
11/18/2016,6.7522478,0.2409216,3.5022891
11/19/2016,4.9190369,2.5259855,2.869487
11/20/2016,3.0211141,2.9785271,2.3129506
11/21/2016,3.8011987,3.9514263,2.566355
11/22/2016,4.1580029,1.6198431,2.762399
11/23/2016,4.2799106,9.271801,2.1524589
11/24/2016,4.8659701,0.9403568,2.7969503
11/25/2016,4.3994231,5.3616939,2.6323583
11/26/2016,3.9236801,7.0746222,2.3139987
11/27/2016,3.0209703,4.7740793,2.3559527
11/28/2016,4.8552461,0.6434656,3.6269655
11/29/2016,6.7874293,0.5039445,3.9293473
11/30/2016,6.4723096,0.657383,3.3981795
12/1/2016,6.8594899,0.3022851,3.4033613
12/2/2016,6.4343038,0.4673927,3.5404668
12/3/2016,7.0354333,0.4132956,3.3031156
12/4/2016,5.7829008,2.4274518,2.7111795
12/5/2016,5.6583867,0.773339,2.6732543
12/6/2016,6.4917579,0.0747014,3.1291494
12/7/2016,5.0181494,1.307721,2.8779159
12/8/2016,5.0835614,4.9222827,2.7892153
12/9/2016,3.7224784,12.9899225,1.9332927
12/10/2016,3.876894,1.3230973,2.8086991
12/11/2016,6.729003,0.0698453,3.7388968
12/12/2016,7.6232467,0.8603829,3.1015692
12/13/2016,6.8267479,0.0090627,3.9060462
12/14/2016,9.1691723,0,4.2388649
12/15/2016,8.5074062,0.0891597,3.8888669
12/16/2016,8.0905313,0.6900643,3.2037895
12/17/2016,6.7673926,0.9162419,3.3436191
12/18/2016,7.3991766,0.2132807,3.7809365
12/19/2016,8.6879816,0.0691906,4.1780829
12/20/2016,8.4888191,0.0622576,3.8016021
12/21/2016,6.9094901,1.0293142,3.3500235
12/22/2016,6.0111375,2.0763347,3.0785136
12/23/2016,5.3527427,0.26875,3.6526756
12/24/2016,6.4845443,1.106053,3.536206
12/25/2016,4.322258,9.9774685,2.4011762
12/26/2016,2.4222841,13.8837652,1.7572889
12/27/2016,4.9209151,0.0234365,4.053678
12/28/2016,8.7623434,0.015326,4.0762839
12/29/2016,8.9004822,0.3736374,3.501529
12/30/2016,8.9220181,0.3654031,3.6916883
12/31/2016,8.2391224,0.5860455,3.3167303
1/1/2017,8.2601023,0.0461652,4.0812788
1/2/2017,8.4450769,0.0559426,3.9939516
1/3/2017,7.868443,0.2588508,3.6051612
1/4/2017,7.6145167,0.0810879,3.9112411
1/5/2017,8.2176132,0.0041296,4.2234244
1/6/2017,9.4926653,0.0830098,3.9805062
1/7/2017,9.4838791,0.3378005,3.8344939
1/8/2017,8.8441048,1.1368965,3.5584686
1/9/2017,8.6002541,2.1992745,3.2392683
1/10/2017,9.3417521,2.6470268,3.4272285
1/11/2017,10.3880701,0.0220056,4.6192932
1/12/2017,12.4410362,0,4.5667257
1/13/2017,12.7991486,0,4.5218949
1/14/2017,11.5719452,0.0813856,4.2100339
1/15/2017,10.8741465,0.0103603,4.2363877
1/16/2017,11.3981314,0,4.2904425
1/17/2017,12.2109184,0,5.0386004
1/18/2017,12.9096069,0.0001317,4.9620252
1/19/2017,13.2768869,0.0006583,4.7785392
1/20/2017,15.1177692,0.0698437,5.4387641
1/21/2017,15.0585976,0.8120324,4.7060513
1/22/2017,13.4015388,0.1804198,4.1781096
1/23/2017,11.9450607,0.3180052,4.212697
1/24/2017,12.013175,0.1286554,4.4736037
1/25/2017,14.8678236,0.1714207,4.9119234
1/26/2017,15.6151915,0.0311194,4.9846339
1/27/2017,16.0752716,0.1810288,4.9866586
1/28/2017,16.5826473,0.5813653,4.5201364
1/29/2017,14.9278898,1.0613645,3.9237788
1/30/2017,12.9494123,2.5593169,3.4234536
1/31/2017,11.6152096,0.5425489,3.9389856
2/1/2017,11.2529554,0.2359347,3.9977789
2/2/2017,9.882103,1.0673126,3.304831
2/3/2017,7.3704162,6.0783172,2.6935728
2/4/2017,5.5629339,13.4441214,2.1972399
2/5/2017,6.5029898,0.1726617,4.0047913
2/6/2017,10.2720699,0.1616615,3.7649927
2/7/2017,9.3484364,0.8915378,3.3703971
2/8/2017,8.9337139,0.0570836,3.3239732
2/9/2017,9.3693075,0.0235016,3.4512353
2/10/2017,9.6320848,0.5706005,2.9257102
2/11/2017,9.6644716,0.3072685,3.7740612
2/12/2017,10.9963827,0.4060814,4.0691881
2/13/2017,11.6300945,2.0961466,3.4300997
2/14/2017,10.5469313,0.8876749,3.4173162
2/15/2017,10.0487127,2.1432073,3.2285113
2/16/2017,8.7908621,1.7952095,3.235604
2/17/2017,8.2050476,3.7057254,2.7496161
2/18/2017,9.0414133,0.054872,3.3730912
2/19/2017,11.4946585,0.0035554,3.8141851
2/20/2017,13.4969378,0.2621238,4.2099462
2/21/2017,14.57897,0.3983117,4.2035484
2/22/2017,14.9968252,1.0011599,4.1554656
2/23/2017,15.1779928,0.5753287,3.819514
2/24/2017,14.9263783,1.6235398,3.3266602
2/25/2017,12.259757,10.6012316,2.79954
2/26/2017,11.0194473,6.1197982,2.5947526
2/27/2017,10.5366068,2.8614111,3.0500174
2/28/2017,10.9370375,0.7685471,2.9665222
3/1/2017,10.7795324,1.2101692,2.7912178
3/2/2017,9.7806501,6.0397472,2.5750105
3/3/2017,9.1406918,7.7474585,2.23998
3/4/2017,6.8852577,5.8452377,2.4524245
3/5/2017,7.0536847,0.3404411,3.089875
3/6/2017,9.2785072,0.005315,3.4154577
3/7/2017,10.4743385,0,3.1379542
3/8/2017,8.4705887,0.8640708,2.4448109
3/9/2017,5.83777,2.478029,2.0918658
3/10/2017,6.2347927,0.0260046,2.9978824
3/11/2017,6.3002825,0.0056023,2.6082351
3/12/2017,9.1112318,0,3.7734787
3/13/2017,11.1892128,0,3.4704838
3/14/2017,9.5949965,1.8805465,2.3055964
3/15/2017,7.1585746,0.0245904,2.8761702
3/16/2017,8.24191,0.1116207,2.8552754
3/17/2017,8.4512682,0.5436759,2.8308024
3/18/2017,9.3756847,0.1943281,3.0609787
3/19/2017,9.410429,0.3060682,2.5926795
3/20/2017,8.0655193,2.9800696,2.3466377
3/21/2017,7.287322,0.7087404,2.7347713
3/22/2017,8.5587406,0.3669453,2.5982499
3/23/2017,9.1492329,0.1820967,2.6483712
3/24/2017,8.8121395,0.2156461,2.0135009
3/25/2017,8.7565632,0.2817554,2.1203973
3/26/2017,7.9856272,0.021186,2.3880661
3/27/2017,9.3038473,0.0914114,2.7086391
3/28/2017,9.4151258,0.0826049,2.665926
3/29/2017,6.7861276,6.9189358,1.7202877
3/30/2017,5.4647131,0.2615366,2.155323
3/31/2017,7.4314294,0.0337327,2.3540394
4/1/2017,6.8639927,3.6625767,1.7601798
4/2/2017,6.0913715,0.3987275,2.2021332
4/3/2017,6.74757,0.0036215,2.2476089
4/4/2017,5.8981051,1.6916373,1.6783094
4/5/2017,5.5328803,0.0210745,2.311388
4/6/2017,6.4540319,0.0046618,2.1912324
4/7/2017,2.0619421,27.0396385,1.4872468
4/8/2017,-2.568831,3.7725663,1.0854774
4/9/2017,-4.1973438,0.0452532,1.2548892
4/10/2017,-1.6583639,0,1.688814
4/11/2017,3.1507547,0,2.0958142
4/12/2017,4.7917533,0.0007199,2.1844742
4/13/2017,4.8017149,0.0377284,1.8328998
4/14/2017,4.18648,0.3835771,1.8116934
4/15/2017,3.9422653,0.2136086,1.5673491
4/16/2017,5.6233521,0.1276761,1.5656319
4/17/2017,5.2620807,2.6086831,1.4915458
4/18/2017,5.0002575,4.2287388,1.2699333
4/19/2017,3.3482425,1.3570472,1.4690543
4/20/2017,4.6570549,39.5227013,0.9233943
4/21/2017,5.1017666,6.1569438,1.3016878
4/22/2017,4.6512275,1.625715,1.4988754
4/23/2017,1.9417959,2.6473339,1.3523725
4/24/2017,0.1574127,1.4848518,1.3129096
4/25/2017,-1.4254421,8.8102818,0.8749679
4/26/2017,-3.8194258,0.0023446,1.0838594
4/27/2017,-0.2418789,0,1.3425453
4/28/2017,0.8062673,0,1.4811299
4/29/2017,1.9782714,0,1.4822968
4/30/2017,1.9826314,0,1.5015856
5/1/2017,1.8757174,0,1.199605
5/2/2017,1.6437855,0,1.1063602
5/3/2017,0.3819592,0,1.407402
5/4/2017,2.3916459,0,1.3570585
5/5/2017,2.5305018,0,1.3424636
5/6/2017,2.9356654,0.1346475,1.037184
5/7/2017,-0.4614716,18.8656616,0.8538098
5/8/2017,-0.4295206,12.1565685,0.9066802
5/9/2017,-0.4634666,0.0551377,0.9910787
5/10/2017,0.0124694,3.8334429,0.8182745
5/11/2017,-1.6411921,32.8022537,0.5913003
5/12/2017,-0.9935402,18.1919956,0.7261219
5/13/2017,-0.3884941,5.9748149,0.8279027
5/14/2017,-2.2059298,13.4416695,0.6170444
5/15/2017,-5.9252849,0.0130416,0.6833603
5/16/2017,-2.9010456,0.0096013,0.6670395
5/17/2017,-3.6104295,3.5991671,0.5787469
5/18/2017,-6.5455403,16.8091202,0.383094
5/19/2017,-8.5047512,0.703332,0.4055816
5/20/2017,-7.2404337,0.0003248,0.4832352
5/21/2017,-3.1756756,0.0024965,0.731481
5/22/2017,-2.7233238,0.2060414,0.6131797
5/23/2017,-5.0676599,10.9146891,0.4038262
5/24/2017,-5.339325,15.8961058,0.3360779
5/25/2017,-4.5937657,21.5651093,0.381809
5/26/2017,-7.0954046,0.4424796,0.4881271
5/27/2017,-10.37813,0.0072871,0.2945239
5/28/2017,-8.110692,0.0018397,0.4751509
5/29/2017,-6.2300367,0.2759196,0.5354262
5/30/2017,-7.4358339,0.0161356,0.4656439
5/31/2017,-4.5552959,0,0.6477236
6/1/2017,-3.6169682,0,0.6325392
6/2/2017,-1.5335909,0.1776899,0.6836702
6/3/2017,-4.9115362,3.1432457,0.4999172
6/4/2017,-7.1482272,0.6321701,0.5188015
6/5/2017,-8.0077763,0.002542,0.4078869
6/6/2017,-8.0712557,0,0.3990785
6/7/2017,-6.6810255,8.75107,0.3793743
6/8/2017,-6.751193,11.6238251,0.3509533
6/9/2017,-8.0345821,0.0000649,0.3993741
6/10/2017,-3.136827,0,0.6511082
6/11/2017,-2.4750252,0,0.6492286
6/12/2017,-4.7677503,0,0.5084053
6/13/2017,-4.3520589,0.0005199,0.4521307
6/14/2017,-2.4105442,0.0001312,0.6138822
6/15/2017,-4.3267703,0.0002629,0.5362257
6/16/2017,-3.9290245,32.5306969,0.463738
6/17/2017,-5.4353929,40.474411,0.3842945
6/18/2017,-9.5709438,0.4204838,0.3056832
6/19/2017,-6.214088,0.2505096,0.468091
6/20/2017,-3.2914517,0.9749394,0.5083942
6/21/2017,-1.9642073,0.3063351,0.606558
6/22/2017,-2.8079636,27.3116264,0.4761145
6/23/2017,-1.8898845,12.4741087,0.468654
6/24/2017,-0.4435031,1.1273273,0.5134637
6/25/2017,-1.1328529,2.0075982,0.4948107
6/26/2017,-1.8303866,8.9161263,0.3789528
6/27/2017,-4.0374327,2.9726667,0.546293
6/28/2017,-7.5231361,0.0005881,0.4489915
6/29/2017,-4.56499,0,0.5783644
6/30/2017,-1.7585921,0,0.6706707
7/1/2017,-1.0651385,0,0.7656148
7/2/2017,-0.1840651,0,0.6726834
7/3/2017,0.8526196,0.007541,0.6784884
7/4/2017,-4.4486856,12.5477238,0.5698932
7/5/2017,-8.2939768,1.6921418,0.4337431
7/6/2017,-5.2657237,3.1368639,0.4748348
7/7/2017,-4.3534279,11.6052732,0.5058202
7/8/2017,-3.1364276,0.6563054,0.7109939
7/9/2017,-2.7109103,3.0791261,0.640442
7/10/2017,-3.2835877,0.3090613,0.5405733
7/11/2017,-2.2022285,0,0.6907339
7/12/2017,-3.5992162,0.1382077,0.5270445
7/13/2017,-4.1365695,19.7341194,0.351096
7/14/2017,-3.9958215,2.9143314,0.4163145
7/15/2017,-8.7301798,29.6881447,0.3349381
7/16/2017,-11.5589657,1.4312905,0.2196982
7/17/2017,-7.0766058,0,0.5155008
7/18/2017,-3.4279487,0,0.6272116
7/19/2017,-3.3872266,0,0.6847562
7/20/2017,-1.8104787,0,0.736114
7/21/2017,-2.19981,0,0.7729905
7/22/2017,-1.3039447,0.0115206,0.6420873
7/23/2017,-3.1314681,16.3986301,0.4998552
7/24/2017,-3.1720881,7.6589279,0.6605729
7/25/2017,-5.5265846,0.0002599,0.6573288
7/26/2017,-2.9818521,0,0.8373016
7/27/2017,-1.3091935,0,0.7610589
7/28/2017,-2.5264924,0,0.7686946
7/29/2017,-2.7613075,0.0001306,0.7682853
7/30/2017,-2.6080952,0.0141386,0.7908736
7/31/2017,-1.9569774,0.2132179,0.7231441
8/1/2017,-4.9228687,0.1219126,0.5790161
8/2/2017,-5.4688807,0.0911005,0.6959005
8/3/2017,-1.5877402,0,0.9767428
8/4/2017,-2.3666432,0.0002624,0.8211605
8/5/2017,-1.1603006,0.6937028,0.7186251
8/6/2017,-3.8142266,0.440028,0.7464035
8/7/2017,-3.5264983,3.2068539,0.5648162
8/8/2017,-2.7753606,1.4041647,1.0085375
8/9/2017,-1.3402025,9.0428381,0.7280244
8/10/2017,-4.4973903,33.4176674,0.4532481
8/11/2017,-6.3549299,20.2827854,0.3102911
8/12/2017,-8.0484152,1.793819,0.5042924
8/13/2017,-7.1559486,12.1714277,0.475928
8/14/2017,-5.4100833,6.4038315,0.7646008
8/15/2017,-3.2761896,0.3015333,0.8610456
8/16/2017,-3.9186749,0,0.8830075
8/17/2017,-2.1955299,0,0.9870607
8/18/2017,-2.5714159,5.8161216,0.8192173
8/19/2017,-6.0398169,21.3660126,0.6545645
8/20/2017,-6.9309564,0,0.7286631
8/21/2017,-1.8088775,0,1.0493077
8/22/2017,-1.9218383,0.8155366,0.9539043
8/23/2017,-4.9137554,5.7743907,0.6390812
8/24/2017,-4.7014365,0.1046781,0.8272538
8/25/2017,-4.5916405,2.0301235,0.7479643
8/26/2017,-7.5737219,0.1377637,0.7705421
8/27/2017,-4.5179329,0.5960556,0.8757107
8/28/2017,-4.1086245,11.7725201,0.6127335
8/29/2017,-5.6885171,13.9153051,0.6299022
8/30/2017,-3.284657,0,1.2631882
8/31/2017,0.0461911,0,1.3241071
9/1/2017,-1.5223536,0.2037552,0.9504362
9/2/2017,-2.9234982,0.5482038,1.117393
9/3/2017,-2.6740012,11.5243378,0.778107
9/4/2017,-5.7804627,0.8017383,0.9740028
9/5/2017,-1.3364578,0.0153324,1.3423021
9/6/2017,-3.4499269,0.1707349,1.1432542
9/7/2017,-3.5529919,0.0073044,1.2856292
9/8/2017,-3.4798114,0.5047911,0.9154125
9/9/2017,-4.0425997,3.7892947,0.8189166
9/10/2017,-5.2918901,6.9417505,0.5879158
9/11/2017,-5.731895,0.3338446,1.0602647
9/12/2017,-2.7081764,0.4135036,1.2196469
9/13/2017,-3.0397282,1.3576771,1.0734679
9/14/2017,-3.7370596,0.4706075,1.1590844
9/15/2017,-4.9994965,0.0001304,1.2230492
9/16/2017,0.9721019,0,2.0776649
9/17/2017,3.0307193,0,1.9560314
9/18/2017,1.9047858,0.0024831,1.7694846
9/19/2017,2.3705745,0.9249856,1.3868582
9/20/2017,0.5917744,3.1424983,1.3235279
9/21/2017,-1.4464616,0.0033497,1.8553263
9/22/2017,1.4970095,0,1.9832659
9/23/2017,3.279439,0,2.1569879
9/24/2017,2.9401653,0.220664,1.6896315
9/25/2017,2.1830766,0.0000659,2.2322373
9/26/2017,4.2301149,1.0078189,1.9055408
9/27/2017,4.0978851,0.2331599,1.9612
9/28/2017,2.7888229,3.2913232,1.3970644
9/29/2017,2.1427598,14.0468464,1.4761952
9/30/2017,-0.6343935,43.6602325,1.4558926
10/1/2017,-4.2569623,1.8463167,1.1130131
10/2/2017,-4.1570683,0.8583914,1.277288
10/3/2017,0.631926,0.6186004,1.8398995
10/4/2017,0.6091424,20.4064236,1.2859381
10/5/2017,-2.9057238,44.3646393,1.2267241
10/6/2017,0.1591236,0.0215275,2.0522537
10/7/2017,0.5039096,0.3344312,1.5912458
10/8/2017,-0.8280472,3.0354369,1.4963977
10/9/2017,-1.9096749,0.0789151,1.7199795
10/10/2017,-1.9309846,7.4387445,1.2830079
10/11/2017,-5.0730729,4.9509873,1.0530404
10/12/2017,-3.8094161,3.3665085,1.1833586
10/13/2017,-3.2359834,0.0036744,1.9030734
10/14/2017,0.2147492,0,2.3790252
10/15/2017,0.9750396,0.0285488,2.3314276
10/16/2017,1.0308417,0.4548883,1.8853508
10/17/2017,1.0175453,0.0179902,2.3445568
10/18/2017,2.9430642,1.0338646,1.6593369
10/19/2017,2.2412798,0.000527,2.7159202
10/20/2017,2.6207113,3.1002464,1.6230819
10/21/2017,1.3525213,0.9242783,2.6177411
10/22/2017,3.0281818,0.0400831,2.6236353
10/23/2017,3.0237837,1.7154964,2.3832169
10/24/2017,2.3020446,1.2166169,2.2851217
10/25/2017,1.9984514,0.0864093,2.5964451
10/26/2017,2.5859759,1.1199331,2.0574801
10/27/2017,1.5339961,0.0178014,2.7108066
10/28/2017,1.2628286,5.8376045,1.8417641
10/29/2017,-0.969357,6.1953087,1.3448024
10/30/2017,-0.6211087,1.0092121,2.1135781
10/31/2017,0.0912576,0.2081044,2.0490751
11/1/2017,0.0648358,5.2406673,1.5059102
11/2/2017,0.1213314,24.2107697,1.3627075
11/3/2017,0.2245448,2.6449671,1.8641037
11/4/2017,0.5118128,2.1268256,2.0898917
11/5/2017,2.9285405,1.5228134,2.5184119
11/6/2017,3.459815,2.1043074,2.4335234
11/7/2017,2.2331462,7.6040063,2.1733871
11/8/2017,2.194541,3.3624649,2.3181832
11/9/2017,2.4476874,4.7900052,2.6450913
11/10/2017,3.475239,0.0631621,3.5754302
11/11/2017,6.4241891,0,3.4524865
11/12/2017,6.1565623,0.1087208,3.3652222
11/13/2017,6.0530124,0.3013645,3.0506015
11/14/2017,5.3852568,1.084489,2.7852266
11/15/2017,4.4904604,4.2575316,1.8084742
11/16/2017,3.6297021,0.0285297,3.1109247
11/17/2017,3.2728679,0.9811336,2.4135914
11/18/2017,2.6954327,0.247414,2.8898449
11/19/2017,4.4027119,0.7920232,3.0796714
11/20/2017,2.1523159,8.421176,2.273119
11/21/2017,2.6621253,0.425047,3.3033881
11/22/2017,5.4111261,0.0177851,3.4329846
11/23/2017,5.8145099,0.5092345,3.0922172
11/24/2017,3.0648916,2.99101,2.5353472
11/25/2017,3.9181988,0.0334517,3.8093872
11/26/2017,6.4140129,0.2731555,3.3362672
11/27/2017,5.506968,0.8617554,3.2221215
11/28/2017,4.3559451,1.6543204,2.9524913
11/29/2017,4.9276972,0.6066432,2.787199
11/30/2017,5.8914213,0.2617489,3.4227433
12/1/2017,5.3181472,1.2190818,2.9428589
12/2/2017,3.7606049,2.2981014,2.5763898
12/3/2017,4.2232409,0.3923822,3.0184031
12/4/2017,5.544735,0.7343421,3.2028134
12/5/2017,5.7310491,0.5447765,3.4306953
12/6/2017,5.7236657,0.4597299,3.3750017
12/7/2017,7.2344351,0.0967694,3.8583555
12/8/2017,6.2740345,0.4749779,3.4699578
12/9/2017,7.0743504,0.0076313,4.1469302
12/10/2017,9.2365532,0,4.368485
12/11/2017,7.7720108,1.6378796,3.0286202
12/12/2017,6.197629,1.3985131,2.8783088
12/13/2017,6.315876,0.6064756,3.3425827
12/14/2017,8.1020584,0,4.4489832
12/15/2017,10.0074253,0.0021548,4.3596668
12/16/2017,7.9305019,0.1967317,3.4082017
12/17/2017,8.7122726,0.0551669,4.4733343
12/18/2017,9.7592859,0.110032,4.1035366
12/19/2017,9.5746346,0.0165661,4.6780677
12/20/2017,9.9411144,0.1168789,3.7890446
12/21/2017,8.976799,0.1611217,4.135745
12/22/2017,8.3842716,0.1281938,4.0756941
12/23/2017,7.8790798,0.6205735,3.7357943
12/24/2017,7.9644156,0.044035,4.033884
12/25/2017,9.5814266,0.3311626,4.1087255
12/26/2017,8.9464645,1.6797658,3.2192461
12/27/2017,8.5729818,0.4710902,4.1225863
12/28/2017,10.8224449,0.0072211,4.6691446
12/29/2017,11.5144577,0.0328642,4.2142558
12/30/2017,10.7698917,0.2246824,3.8997502
12/31/2017,8.3262959,6.6812725,2.5441768
1/1/2018,6.5947032,2.8709424,3.2633424
1/2/2018,7.4677105,0.7194605,3.3156567
1/3/2018,8.8911428,0.0325192,3.9738669
1/4/2018,9.7837563,0.263078,3.5063701
1/5/2018,8.8840666,3.0885289,2.9280405
1/6/2018,10.2285557,0.0417846,4.569478
1/7/2018,11.6520071,0.3739776,4.4795785
1/8/2018,12.6042433,2.2077274,3.5626395
1/9/2018,10.9209137,3.4342003,3.9626651
1/10/2018,11.6176529,3.6923044,3.769063
1/11/2018,11.7849731,0.5410064,3.9055967
1/12/2018,11.3274832,0.2132777,3.8360231
1/13/2018,9.9946699,1.0812662,2.9715121
1/14/2018,8.5249538,2.2096086,2.7719567
1/15/2018,8.5490742,1.4685789,2.5652363
1/16/2018,8.3584366,1.7220312,3.2711797
1/17/2018,8.9994097,0.2112422,3.9750664
1/18/2018,10.7078609,1.4543169,4.2813873
1/19/2018,11.3288136,2.6503558,3.991652
1/20/2018,9.8652525,6.3194852,3.2813849
1/21/2018,8.3649254,4.3307738,2.4983733
1/22/2018,8.1649761,0.6358501,3.7113245
1/23/2018,9.2197456,0.8129351,3.569021
